task_sizes,naive1,naive2,heuristic
15,55.84482932201644,54.055169826638306,52.357967744486274
15,58.26550680706027,55.20558844989752,54.39270100150206
16,75.6790429268975,66.35756437150195,63.2791272778167
16,53.59586598051021,52.95943759256775,48.57209941641794
16,55.74982925357614,56.35539607845674,55.09728242631001
16,64.2118268218163,59.676678869484846,57.86475960268371
16,48.099047754742045,49.67830750420695,47.244493828817376
16,61.68981504591267,62.532934343951645,59.68280762395352
16,57.99066082342281,54.19349354617076,50.44427209565512
16,52.74139308513886,53.97856511409228,51.996261911876374
16,63.090506478256664,62.19573145857798,59.91495444336187
16,75.53706973793602,67.461044741221,66.70154897442255
17,64.49737614928256,60.969192366924226,59.08850520457899
17,54.60846010851786,51.59874218153032,49.83113946298713
17,73.48567498279849,72.67458618619592,73.48567498279849
17,59.69776760460935,59.01689288755541,53.61301083741335
17,61.179197059527496,62.354407859040805,60.68252306482304
17,76.32258270285158,70.98589267295364,68.4980091833945
17,50.099047754742045,52.361589077206695,49.34576787018746
17,72.37358727989584,66.01143977013686,62.02320682386765
17,61.111981166982446,56.278593443682716,53.34325158122148
17,58.20681957837983,58.003487473591896,56.1280645978585
18,58.994298245405275,56.222314928222914,54.97192680085972
18,73.98270826472613,68.65441977801314,65.04820634690027
18,81.46041090435625,77.61194646758251,74.91650490124461
18,58.998109806201384,54.65972814165321,53.14831351976991
18,86.75733637454451,76.59423366570685,73.84301913547316
18,67.29888777599805,65.30209935439898,60.22289387045643
18,64.25178084013551,59.12889877035302,57.65311616136874
18,86.42878960063356,73.23813168047116,71.39698866896086
18,54.14129157320626,53.4234259879951,50.16583524120896
18,80.65839008149567,72.64468935084766,69.15658215724983
19,79.05050476420944,80.47608702650089,75.88519330368409
19,63.68916908179632,62.501067346306804,59.91544795211591
19,66.50385790827676,62.114719065268154,60.42792454659142
19,74.17390348786843,71.81908423848155,71.03317552004347
19,87.50223090053075,84.05680091695648,81.93731684644513
19,66.60734766934836,61.983930900914686,62.339385173175984
19,79.11292117392081,71.12986970294995,67.50082103105348
19,69.29888777599805,68.48407986973844,62.369340479863155
19,70.25115266022834,63.15382112985264,61.48753503621376
19,89.55010994419322,82.77371201302923,82.67328835376046
20,84.21892766880765,75.896620839401,72.8578394631576
20,84.95128330030911,81.52422431266446,78.58745373833708
20,92.31891541467469,84.01657364306398,80.46940640386634
20,68.08266800151978,63.931462156997675,60.03673389946762
20,79.65586824760979,77.14195985174939,73.29615598494755
20,84.25279464488688,78.04175194885158,75.34837508976359
20,95.8393507065685,91.76228338346871,89.35402888426897
20,76.90804399225695,67.49468135304713,66.01445058544587
20,88.45654960914969,78.24017071699241,73.23360821358693
20,67.94040829172863,68.32723822995152,61.93982695740199
21,79.64655665886217,77.33355987888395,73.98977020852087
21,90.15288616353706,83.09406299392704,79.59160952462972
21,99.67916560516589,88.03521804023607,81.47583426089834
21,93.91024547641778,84.49262972550183,83.40666288432558
21,81.3707693586577,76.84619081228273,76.37440053633932
21,76.20531284639213,76.85716111054006,72.05832200749197
21,80.00856334374285,76.78308074139618,73.11887832424969
21,92.83878507878804,85.9073658179542,83.50257646023823
21,93.72631189980993,90.58108915875516,87.86529084219774
21,69.95395201918863,66.80230199989379,63.24196670943175
22,75.08375780982084,75.65113340345272,69.73153445709642
22,73.54591255407573,69.94671895402439,67.42647749095065
22,98.9747482495869,84.63835799714694,80.45144924385599
22,90.62310460602274,83.18064890599516,78.96079954776629
22,108.21825631040369,99.29849111498362,90.34850729247626
22,75.48169782168026,73.63160000507087,69.397388040866
22,81.94505059387001,79.40827990783792,77.8389038264896
22,83.49490762345548,79.11018248993712,72.89995602000096
22,84.25714199914047,79.48077808656565,75.1845867586426
22,94.83878507878804,89.24069915128753,85.50257646023823
23,85.02129264630881,78.0460398984945,73.40654271134505
23,81.72117302787892,78.68556605168891,73.50939728499671
23,75.96538051065427,76.79285731887711,71.93888682049294
23,79.01544102397838,75.21065246695855,72.44143382250664
23,100.9747482495869,88.16591108741189,82.63697573282573
23,85.68650712740771,81.5675603160819,78.3747253907969
23,117.67763972370963,109.58634548606571,102.94548075348548
23,84.10789079109549,80.50856971839222,76.78730835603349
23,85.0905948076499,89.48903359715334,82.14816961972515
23,86.6162279670151,82.11018248993715,75.90189340803383
24,98.1391851448231,103.41339839482742,95.06885454356662
24,118.46937581910416,105.06281260199678,104.01671046027673
24,91.66240382046489,87.74439108265139,80.62335278222098
24,86.85092953987584,82.71048841118854,76.75723988833553
24,82.85465004664505,79.02285009807763,72.77512346615799
24,80.43199053692935,82.744556995545,78.38717478227238
24,88.57155946610054,85.06331260911021,79.22162454142467
24,89.47139081911627,83.58940905335527,77.95968169366795
24,105.8438812776622,107.99697166350826,101.37918105001336
24,94.17886701864768,87.40619308017344,83.15376703953021
25,87.4216129877228,81.8802159139842,77.44542622374252
25,98.1634702283465,90.9420498800043,86.77088022062088
25,118.29558483639772,107.49104010312769,98.26580296811223
25,106.74018601882392,96.31795823229069,92.62918765011817
25,87.84203026656965,91.44775761180794,84.03308775451558
25,88.85092953987584,85.39376998418828,78.75723988833553
25,91.20900477503776,86.57174829934677,80.15870260499348
25,90.1710848356812,86.9573032280496,83.92932245699977
25,92.42848197337597,88.56588312681994,85.71713407749368
25,101.43601679877028,94.67955911763374,87.56658425428076
26,105.71256019119892,99.00877962589144,95.02714446167408
26,108.38604028324343,97.63385513538493,90.75376558120387
26,84.3446459379222,80.54084297477281,76.21683907936078
26,135.72659121597016,121.63543249748875,121.47456635090003
26,119.14963855679252,102.95563913358106,95.94749021780653
26,93.5865327510239,90.23343872874125,86.28186038492218
26,94.42694933242304,95.1144242784746,88.69008339780596
26,96.80430870021397,92.76699062267505,85.83932647382107
26,98.18119663801063,92.19808524061001,84.28913403970621
26,90.78554462485545,89.72073101752783,85.43515367302908
27,97.07028393453666,94.3263955561826,89.38701461501779
27,84.89987640923229,88.21190015721633,81.39645905549533
27,118.4853988006487,109.82131476482802,105.07509411595113
27,120.57582454353589,106.06047896905402,98.3261957945432
27,85.3274151062376,82.85484156234479,78.97028025193788
27,111.93300774842922,100.4419205708023,96.61569202799734
27,123.45759086522264,114.9566693790229,105.39210754293285
27,105.34484459188225,98.06162421576988,94.12869433937594
27,103.36953242529837,105.01408765826628,99.22960758881396
27,98.80430870021398,95.62472865592211,87.42401286323235
28,147.50506799961158,120.91581140856984,117.17316205184399
28,111.27077804645558,104.56100681955468,95.09740959577812
28,101.9536589007766,94.39726620899135,88.4662893242192
28,90.4550351495136,94.6906914836704,87.42953224590383
28,113.73055536543558,108.84997383992676,103.27166656124713
28,125.30971354384485,128.426237651282,120.72258822939129
28,91.75638860376722,87.49978371002081,83.55786150829627
28,122.5746711045408,106.76647589113905,102.90551682249082
28,133.48162293968664,116.93323620783484,107.99275316622483
28,108.30780572194175,101.06162421576988,97.0276738249423
29,130.27973553264468,120.18605045023536,109.53689243658448
29,121.00962509377766,108.82155343701717,104.81262894041713
29,145.02038149731072,117.56085636318839,114.51827440304227
29,119.10800581856854,107.98241931492602,98.64202885333745
29,110.89635522361596,99.05209752584449,92.11980710543645
29,100.15965379177987,98.7130210803268,87.7766563770534
29,130.1459357204352,124.3214460422548,120.37121297339064
29,127.30971354384485,130.7356387280405,122.7225882293913
29,99.11095750446614,94.93344120348681,90.21786998145139
29,133.75795969246226,113.39972547184988,108.93574371404611
30,145.43964133672594,123.44360693121754,113.65713908624866
30,138.86314589700285,127.53204076893192,126.94462604444209
30,154.60100183114704,137.26754789336184,125.99637115949697
30,145.35400787929774,123.85060105963254,123.55599613988664
30,148.4844831124485,121.12770828705119,115.58327724958411
30,123.11305070254762,118.80694878873729,108.46713066961914
30,122.66187920785529,115.39338161129086,103.88759654878925
30,103.71115848615088,96.96377125330893,89.61229314023072
30,132.74986834790462,123.84012243165806,120.02838617684937
30,140.87288094708674,126.52927089607468,122.38481791977615
31,133.95365144875822,129.4176571066527,122.123160177068
31,124.58707223629767,125.35611734126314,115.91965467601113
31,148.75416351084587,129.22076536823042,119.85828449437233
31,147.1170450055663,128.20519775276216,124.03631934004525
31,137.215793855377,130.71020105764086,123.40382770556307
31,136.16948928882664,128.8600192471682,121.99266701437203
31,151.3488086220569,123.34806355695892,117.79070996874233
31,112.26403796955528,106.73884562958406,100.26122534611498
31,122.13986743195166,119.97397963453884,113.8518719775503
31,105.71115848615088,104.45119969261972,97.17145946758643
32,123.05646201749846,124.11406550933245,116.78418828377693
32,153.55149164187776,140.26997651521935,131.02928740416812
32,114.76351892922835,119.90951199573936,111.96158234410433
32,123.37870550475895,112.1786177530348,105.10685852870841
32,147.06954208621173,130.19740595108246,125.63557808027761
32,111.17014777781341,104.007950355676,99.94191997483088
32,136.7612623973435,126.00857390982277,117.6819316365397
32,137.40830307077266,126.26909281521839,113.67315153831821
32,133.5527452869464,134.3318142431058,124.12560535751896
32,120.07501125783537,119.58218194397733,111.59910428108762
33,148.70819326067357,128.77405370469842,126.62885356905937
33,126.98053486451744,119.38519447452792,110.78133646681003
33,138.64104265705365,125.3667914602375,117.92062710386539
33,155.55149164187776,142.95325808821912,133.02928740416812
33,129.31026986972282,122.52063784569489,113.05375921190769
33,123.24680356601206,109.80249303391659,103.70595925124053
33,144.30522990201877,135.86612365756267,127.3425601442517
33,105.98987578545788,102.80914903056835,99.16004360851565
33,135.8931867587056,126.85147307669651,115.59925630183491
33,140.10938613215086,126.07983898558327,115.25218032859954
34,160.46976448668704,139.89119377607227,131.21825361354394
34,137.93724863552552,142.43473450296008,131.06894346726065
34,142.84358077732364,129.85682181803443,123.04387627658247
34,138.08116823544492,133.6791898930919,121.00356638328012
34,151.45336589199047,132.06756341129207,124.36508915036943
34,141.25918633668223,135.07573272386455,125.54674114402658
34,134.77473596379008,124.99692206162109,117.29267298806906
34,119.32193390490355,117.788513009157,111.05753229281274
34,160.9787796671005,143.6768029621252,131.5716287240358
34,107.73983382281891,104.55909726052204,99.20548982321289
35,147.41769911994845,139.60830753072233,133.95426631855992
35,144.13322049569797,136.37711415361355,122.72989979761672
35,150.6553079251454,152.3078595796901,146.76702423852333
35,149.7132604539289,140.60546034434958,129.56700787579052
35,139.93704463701704,135.10837774436885,126.32873300821328
35,136.4690839984106,132.0645188293443,118.57569689106975
35,177.50149309048845,160.5390687557793,150.76864792823153
35,143.25918633668223,138.4090660571979,127.5467411440266
35,153.99242668504982,155.88222088688173,145.88739167378873
35,153.88731724280973,145.6187466432793,133.96563443680762
36,162.20113058745181,138.325799257547,131.05116120145914
36,150.40402787684562,148.67572516856373,138.37356888097415
36,143.3916362753706,141.9740688609978,131.25331231434515
36,147.1869285638264,153.467796730909,139.8210319414847
36,143.86207990344744,148.14583737065323,141.06517832183548
36,153.4747330912697,155.46999261856254,145.87730762423453
36,144.77058321461476,141.4988968782645,135.2562513928882
36,162.25305002042617,143.06252709772912,137.44482437904645
36,188.1983653338412,169.6134652896225,159.71291983823068
36,183.69330251754764,163.11203093305335,146.5123929977193
37,171.38461671521898,148.7044099477594,140.12481728217548
37,154.35828087616545,151.8840450680257,141.25198338545772
37,168.16326381842669,143.1053650514545,134.18384779652877
37,152.40402787684562,151.8577056839032,140.37356888097415
37,152.65994994673122,145.89371634050872,135.37139471178142
37,139.98568835561122,142.10050352381688,130.7518244267897
37,149.6663860332472,148.7161505478243,138.98568246234345
37,162.74316462759302,145.65996614805735,136.00404076497182
37,152.03368558515524,137.8304517983339,130.78029985072203
37,159.3748898567861,143.17790636379488,134.64914970903965
38,162.8003920267322,153.17433111778212,145.99323660275007
38,172.77124762690147,154.91713153803974,148.38080403258687
38,174.0608288939021,163.3974079158283,153.93036173438622
38,173.3901817397238,157.93292911802786,143.96655303496777
38,178.84818613790733,157.17272492994448,149.2252828521834
38,155.37184169129824,156.55859522893425,143.0799175003815
38,163.74089819842987,148.33621771718202,134.41640285019446
38,154.13190130649818,148.35146601731165,138.66590953491325
38,152.05565556923793,152.04948388115764,141.24816508083177
38,165.86448497115265,149.0616464051404,138.9962017570638
39,164.78963863515742,147.00050733053413,142.3361271868069
39,157.56079491461776,141.97753045846375,134.98396298875195
39,162.94546434246692,166.02894626394513,152.36946495564183
39,183.76377305546137,161.46713382850797,153.13747884017212
39,192.24045230709305,163.88161519980125,159.07254614927172
39,167.51147168306812,158.03368821670816,148.9088159974434
39,186.31028802710722,154.4601578825911,145.83425373165625
39,171.20754412913158,167.32631832227838,155.44071300982466
39,166.20613261343908,156.26211341722015,143.37640947599655
39,173.81033757855994,165.4431335383663,152.31401000836377
40,208.48657427730367,204.41430023894432,184.9101945000063
40,175.66304821993964,159.32833005449606,147.85052999731124
40,177.31404878069154,169.12927231452406,161.09102908006395
40,148.09685977008786,132.78282467676294,127.24734521797367
40,170.53753321318777,158.86654431362405,150.80914023757285
40,195.64783849155572,171.17335050555113,162.94120127045724
40,188.39411444681983,178.33857623413147,170.19665833779698
40,180.82157808966707,179.60289897995239,167.80522746031366
40,170.27019111564852,161.61890916950088,151.69312393071667
40,176.01451420887443,171.63562550989116,156.13738031669544
41,218.58169534417976,177.56509476055345,170.23185536429193
41,161.89843675640338,155.42024812223102,144.37729553715258
41,219.14395923906253,215.1601951648407,194.24767870041006
41,172.34805783063894,160.83473491628342,151.51842082352871
41,167.22207641400442,154.7101261767512,149.39405637095172
41,157.6520430477599,141.95146734719268,134.64534805774693
41,157.32671085060542,161.56747145354677,145.1697468188492
41,197.64783849155572,173.8566320785509,164.94120127045724
41,195.8910835591536,166.7070187266023,157.54030352198447
41,203.02662342618268,195.29776235418484,178.26877805931116
42,158.42683605467818,166.36247184309454,148.0362447755878
42,185.17882819678312,184.89396365889934,162.64817384842723
42,231.8258263413225,185.81130601178884,177.0284761436464
42,196.20926141954564,188.09263879167725,176.467487476256
42,257.96105989166165,211.3562762763957,194.661192454879
42,202.87280149337147,173.9536433197991,165.92064940302453
42,169.77670598542048,154.93204728081542,145.41182198366076
42,167.9786177406247,147.25476820609177,139.81771005894845
42,162.24092441297853,166.209687510515,149.87930666176962
42,190.975849384602,175.0573533120756,163.04999699849168
43,248.4825485778162,213.39507799220993,190.97168364142306
43,214.5147494055784,196.55147351648873,173.92637445779084
43,160.42683605467818,169.22020987634156,150.11718981949048
43,186.88593497796967,188.8539157634813,164.89781154055225
43,234.8702946694194,186.0121224637381,176.10834017617117
43,198.20926141954564,191.11635457575107,178.467487476256
43,261.0823802352212,216.49302563213007,205.0565239784246
43,209.346383012566,182.02400704804757,164.78528995848717
43,193.65776000669555,168.2320537308513,159.6001729361227
43,176.07544025346886,150.25476820609177,143.41278101372757
44,196.41868386108052,187.197776208622,170.31444119200978
44,197.30744294134882,187.93407421245243,172.63375156517958
44,217.982373006246,209.73972962135903,186.91395198314845
44,169.19762019511035,162.93156604438238,147.1781554975032
44,172.23514498201237,181.05889403219035,160.45269338403554
44,190.34216559253846,184.23167631212286,167.6627312088359
44,221.65741364542677,195.9755461299259,188.47194408803466
44,179.7741206148118,168.00148535530332,157.25705340223118
44,272.74005721773574,227.40743542487587,213.7345896002106
44,197.92757061831406,172.5505594213058,160.5037196406811
45,245.59483437469908,209.70070204531737,199.75839668544478
45,194.76437193169056,176.33674667021572,160.65763892999593
45,197.5447978748754,177.33677243129847,159.9646828480843
45,225.14051460711443,225.55028132410163,211.56772462228625
45,224.44679359957055,197.4473460115015,180.0499515069192
45,174.60281363748587,167.99071963966836,152.80357307836493
45,179.6829180863989,171.61889647763408,155.5890801312372
45,187.37024078909252,184.56197034977325,169.80901276052597
45,254.21892737966482,198.97554612992587,191.37092357360103
45,185.2217719183373,170.74586078596968,160.90561099472518
46,208.9469183787715,194.9984778665097,173.93298652938478
46,180.1182720288977,174.86201570255645,157.99780862507936
46,249.19421717529755,229.3678774008462,209.71466278145908
46,199.04756476340154,184.68938705026252,167.6359326370128
46,188.38062100692008,191.94555657355153,172.51133113387226
46,251.71417052074176,223.49355699689548,208.11440574017385
46,221.3484877480381,214.83348844028708,193.85159400813427
46,197.66395118049383,198.29463531902513,180.77596546089637
46,181.2020893799118,175.20457148734553,158.45452557146348
46,199.2482299065179,194.4212477280935,171.09750529463594
47,228.925639267181,209.58274540453382,192.61204125018097
47,178.7018208955862,187.34391118943736,164.68733460545775
47,204.05004084871365,222.2727790554988,192.61153952141234
47,188.59548171362852,175.12925191047376,155.71002992560364
47,265.96145430968625,237.2526641240035,216.77052910681044
47,198.057553083723,191.08886932035657,173.9976603158636
47,203.4316266089661,209.2325714022907,184.61803102789503
47,232.18942278305718,219.2089861121931,209.29337832256357
47,256.8351024315747,218.86637566346383,198.67939844778755
47,231.5332257767817,219.96740695626335,203.0218332910908
48,228.99766266218063,205.9887471261142,185.2499441785372
48,194.91488838450442,187.87425574259825,170.61730132961895
48,229.03581540236672,223.70996321006018,202.34935943464285
48,197.3085871933532,186.77001974327106,165.60305202370884
48,221.7966244791297,229.73299819198525,204.12283652518133
48,180.31529596205877,179.3131574463959,163.05948856106528
48,230.81562741551693,216.7451714494976,201.76079357767327
48,242.12402801190012,205.43648366473712,187.88437818559748
48,208.63873339015265,213.75524157095714,188.72176285605747
48,237.93301030457332,220.56649734813934,205.3802122073491
49,220.00295608236985,204.98584068016447,189.18359026043763
49,204.2501361263743,190.9716823052288,169.43499460051677
49,234.61405067019246,223.80083173715826,207.6743759773396
49,183.2387448051097,185.84337887407278,170.02932518956698
49,270.95127358915056,248.82730528174486,230.0623676004027
49,184.64363636597386,174.1339735403227,159.62180552742248
49,247.64404650240158,220.18543163967618,192.68778625643375
49,191.86652290619367,190.61950703845665,173.62357493363857
49,232.81562741551693,219.92715196483707,204.3056305734412
49,237.46465256524488,204.16107947376875,185.57376690774385
50,269.33257141929244,236.2600629729911,216.91721881790434
50,247.5840060199348,227.10189310300836,212.64564709909047
50,215.13234571029355,203.87552929910782,188.2537965345428
50,207.8640694052237,207.70504851566056,180.68887310543164
50,279.24386753776184,254.41320201315514,245.40398417693717
50,215.71848261952923,203.77546295518707,191.45327085826463
50,283.62848863261837,261.9901714060456,241.0498382424393
50,200.3122843606622,209.3065751231438,185.1892954822177
50,269.73647893633466,235.47217637764078,210.1517294192973
50,194.68883649502664,195.1895639214868,178.3003313919346
51,215.71267667701284,191.48985611977125,179.42197193391166
51,263.7166167257423,250.27229798980463,226.15663865132075
51,269.3329163710722,243.4652599069881,221.04047778818148
51,241.07560729446735,229.49492904108027,216.33011408652567
51,235.80198913655855,216.0485782589168,196.74501068951912
51,210.28326219845874,214.78458963256972,189.7648766821822
51,233.71289961758563,237.9285614431434,208.25929711044097
51,222.09211746749847,208.572025082582,190.44273253628063
51,296.51094139060496,275.01670847854166,252.24685089372502
51,186.0462185067238,184.92542464154303,167.56618789989847
52,205.51053900584733,196.4991218837224,183.41375707342922
52,300.31012086732164,264.12905149991434,237.19952089856037
52,213.8005325654612,191.73582664763788,178.9005010688744
52,281.6460422971869,255.39688482433854,238.332610016273
52,272.72736897150855,235.52479170874105,217.64381238188201
52,255.38743971343058,228.00038438144256,210.98979878292798
52,271.31550088892766,234.5960292835257,215.51320661859816
52,215.91086499934258,217.52764677415044,188.92987186518968
52,265.99737624759604,256.95728079134017,225.53305403039224
52,213.8111913211043,215.05481272601406,198.85598336030415
53,247.022450094317,243.76999439024814,210.22925287324983
53,218.55685388478264,216.56166282729467,195.7485065736472
53,227.92599102000432,222.48813883952346,203.78167510228877
53,251.44562867317077,236.5407616197282,216.65076287906942
53,205.4581662361361,196.4763180114439,183.8911236209354
53,282.54553723379854,259.55449402744,242.02009316170333
53,260.9457468731007,245.14267888902995,225.45397364408
53,258.2676154032354,223.767109988947,207.9188464149525
53,224.14228061107207,217.39569327935675,194.53575490474947
53,237.6387359268287,234.56514298872744,204.97167190767314
54,285.6477845696535,237.86253877437295,214.88434494376645
54,233.06576106886888,204.23516160218796,185.86699420443273
54,241.27204861011435,225.52223974354303,203.6710679191592
54,235.68702170055212,229.60948847494095,216.35368011935282
54,220.58816541612197,211.44979885732445,200.23989094413258
54,241.39010240210928,226.7141228348576,205.47760891473638
54,243.31687971424645,241.17228757987075,220.22534119523124
54,268.1319087912033,251.71742016246992,229.69334727105894
54,269.55162530597755,250.25970238104748,222.7353254218359
54,278.4224380098771,248.4090940230197,233.42611828371471
55,272.9447537882,242.1194095262228,221.3222927534078
55,255.3642879504693,271.922034626415,235.29359699706487
55,286.2729342238293,242.09825419001376,221.41776753562448
55,220.66518795153462,209.45361039211687,189.9056356629582
55,239.9807549586547,228.26312337438193,206.94077832769824
55,196.3447618336616,196.0213112003661,178.0946486723755
55,242.482197339822,213.556072058726,199.81212423373532
55,236.08156484400791,236.22873645650574,218.4103158293672
55,251.08993137528097,226.2966504794953,207.71544284700906
55,269.7894523261182,235.51766950486268,215.52087132434002
56,226.23202137903564,223.35909501535454,208.96469982230343
56,252.1396168184459,241.19727603756215,222.05201999169225
56,270.3112680426922,243.466123583611,218.60295925079484
56,272.5343398611521,255.52822623267198,225.54913941253244
56,286.46452604980374,259.8180203467676,236.4300785701939
56,235.9143117732271,215.98260948223316,199.6847384499666
56,226.57253756310672,224.20835689166657,201.05965867597888
56,235.9365923364368,222.30486965531765,204.87421594028393
56,266.80662838207206,232.4628230181773,210.57562456408792
56,273.56695633516347,250.23954331732077,227.3231324767395
57,292.35000578543327,266.0576412212667,233.70120928770757
57,260.5679166425188,247.89248417739537,225.738758192492
57,257.4810165148784,260.00540497884396,239.66853626991812
57,281.2521275089027,265.5122541879436,251.49493535045062
57,273.063846004951,257.4513578395684,229.21296065438165
57,258.6651406226753,240.9395937881574,215.00608890174055
57,302.8059707470968,304.5431977528371,276.2164924199209
57,238.0379558318831,212.48767140579736,197.20034891665904
57,250.91744613450606,243.89773392811549,217.6888603491218
57,254.65322020724057,235.59436444888843,213.7709861441507
58,341.10546554286947,302.69355260868235,291.18389525379473
58,242.68726272023167,245.67907558017396,220.89801229509345
58,226.30720999472703,227.03209784961624,207.77422319864814
58,254.40868889620003,243.6928750692636,213.46318765872968
58,279.54502609128815,260.83730733132245,242.03692392137432
58,287.8926590964134,261.3843462776057,237.7567942746615
58,275.91501960501176,243.5520945654348,225.57234151475632
58,249.07123707816936,234.5387159049931,210.8995752581999
58,334.0107955031836,286.57860290092975,270.6753295115036
58,257.68457271793585,222.11468264038248,202.3474077031487
59,245.60893770732577,243.8287104399665,228.45326044071356
59,249.20630644289477,224.1410891653657,210.41641850154213
59,293.78486238904685,297.36786516574745,272.3343372697548
59,338.9246084991413,301.53873522630727,259.6011105916975
59,276.8413180371235,254.25864793296955,235.05650346831027
59,245.3918060678995,246.77431436214692,221.65018500966377
59,244.62227986886012,234.12181631124085,218.3249004550626
59,365.9987229215038,312.03677551410783,298.22046297737495
59,289.51855354448276,256.17088049617485,236.35173126671953
59,259.9271789367666,248.94335703654735,224.68525364059713
60,278.13741232276794,270.32064189354253,238.07577770678753
60,265.8599552586947,250.8699207871152,227.98782907733474
60,382.3513381334166,310.62214720540624,279.48625327138706
60,308.87009589911537,259.6753955085088,250.83814888971892
60,332.23242343794675,301.5608600829163,276.34476807805675
60,326.0366309188475,315.96816782649597,283.78724842936765
60,262.93706664703654,253.08186663661402,228.50550106992284
60,268.75955643757425,260.1302910694439,231.67136013148064
60,249.73476871220203,238.57200274051186,224.54347777565664
60,368.33830860964827,316.2867755141078,300.22046297737495
61,250.4999885083436,237.15936935857948,218.61527839283025
61,244.56906245288974,261.19150108569465,230.764037828372
61,312.9779787550172,277.3859026264086,242.63087974083345
61,273.2292822920827,270.68001480680874,240.6272013687916
61,283.496742663754,264.0480011658295,247.44692333407795
61,266.19026977276314,266.3548870138328,246.61078917375374
61,342.1963204131931,307.75072969687847,288.79143946508754
61,273.11166509743765,259.9521177070721,233.2906896037607
61,290.9505541891747,275.6239181754151,250.41565428524103
61,256.1149792090073,257.63352362632173,230.1929987877714
62,258.67873712366304,239.7457029017954,220.98777836842933
62,379.59520359029904,338.20121838999074,295.0732570726065
62,248.33989010889195,241.83807903116758,221.12914803573605
62,254.13209593893015,258.8388294854109,228.06094368818447
62,277.63140781375046,287.6849522556206,257.4052468018988
62,293.13902181270055,270.1609993460401,250.60412037584533
62,345.8159625696304,337.2160951815108,305.7677062046921
62,278.04578589167903,280.97635946738694,255.03899985410249
62,341.9666994760885,315.6575477126556,277.2521619702913
62,302.7558332755582,305.66829401120975,260.2123747417045
63,274.96141761779467,248.94282427863433,231.86849733539043
63,258.38579427591947,249.77672825449753,229.91762838605314
63,270.38365109324377,260.191318473182,234.66706264733477
63,290.5873531347779,279.33431842308306,249.05902894526508
63,298.04176999420406,291.07860726864226,261.0625324144015
63,291.5999467114847,304.2919977985378,256.73088722408426
63,345.98655095367485,326.8560735166748,294.6057658803546
63,277.0127689257489,270.7059874344416,241.51381435607396
